Date,MaxT,MaxT_Normal,MaxT_Dep,MinT,MinT_Normal,MinT_Dep,AvgT,AvgT_Normal,AvgT_Dep,AtObsT,Precip,Precip_Normal,Precip_Dep,Snow,Snow_Normal,Snow_Dep,SnowDepth,HDD,HDD_Normal,HDD_Dep,CDD,CDD_Normal,CDD_Dep,GDD50
1980-10-26,53,57.8,-4.8,34,37.0,-3.0,43.5,47.4,-3.9,52,0.61,0.13,0.48,0.0,0.0,0.0,0,21,17.6,3.4,0,0.0,0.0,0
1980-10-27,52,57.4,-5.4,34,36.7,-2.7,43.0,47.1,-4.1,45,0.12,0.12,0.00,0.0,0.1,-0.1,0,22,17.9,4.1,0,0.0,0.0,0
1980-10-28,46,57.0,-11.0,29,36.4,-7.4,37.5,46.7,-9.2,41,0.10,0.13,-0.03,0.0,0.0,0.0,0,27,18.3,8.7,0,0.0,0.0,0
1980-10-29,48,56.6,-8.6,29,36.1,-7.1,38.5,46.3,-7.8,45,0.00,0.14,-0.14,0.0,0.0,0.0,0,26,18.7,7.3,0,0.0,0.0,0
1980-10-30,46,56.1,-10.1,28,35.8,-7.8,37.0,46.0,-9.0,43,0.00,0.12,-0.12,0.0,0.0,0.0,0,28,19.1,8.9,0,0.0,0.0,0
1980-10-31,56,55.7,0.3,27,35.5,-8.5,41.5,45.6,-4.1,54,0.00,0.13,-0.13,0.0,0.0,0.0,0,23,19.4,3.6,0,0.0,0.0,0
1980-11-01,55,55.2,-0.2,28,35.2,-7.2,41.5,45.2,-3.7,42,0.00,0.12,-0.12,0.0,0.0,0.0,0,23,19.8,3.2,0,0.0,0.0,0
1980-11-02,54,54.8,-0.8,29,34.9,-5.9,41.5,44.8,-3.3,42,0.00,0.12,-0.12,0.0,0.1,-0.1,0,23,20.2,2.8,0,0.0,0.0,0
1980-11-03,49,54.4,-5.4,17,34.6,-17.6,33.0,44.5,-11.5,46,0.00,0.12,-0.12,0.0,0.0,0.0,0,32,20.5,11.5,0,0.0,0.0,0
1980-11-04,54,53.9,0.1,43,34.3,8.7,48.5,44.1,4.4,M,0.00,0.12,-0.12,0.0,0.0,0.0,0,16,20.9,-4.9,0,0.0,0.0,0
1980-11-05,49,53.5,-4.5,39,34.0,5.0,44.0,43.7,0.3,43,0.03,0.12,-0.09,0.0,0.1,-0.1,0,21,21.3,-0.3,0,0.0,0.0,0
1980-11-06,47,53.0,-6.0,23,33.7,-10.7,35.0,43.3,-8.3,45,0.00,0.12,-0.12,0.0,0.0,0.0,0,30,21.7,8.3,0,0.0,0.0,0
1980-11-07,60,52.6,7.4,35,33.4,1.6,47.5,43.0,4.5,58,0.05,0.11,-0.06,0.0,0.1,-0.1,0,17,22.0,-5.0,0,0.0,0.0,0
1980-11-08,58,52.1,5.9,35,33.1,1.9,46.5,42.6,3.9,50,0.00,0.12,-0.12,0.0,0.0,0.0,0,18,22.4,-4.4,0,0.0,0.0,0
1980-11-09,50,51.7,-1.7,19,32.7,-13.7,34.5,42.2,-7.7,40,0.40,0.11,0.29,T,0.1,-0.1,0,30,22.8,7.2,0,0.0,0.0,0
1980-11-10,42,51.2,-9.2,34,32.4,1.6,38.0,41.8,-3.8,34,T,0.11,-0.11,T,0.0,0.0,0,27,23.2,3.8,0,0.0,0.0,0
1980-11-11,39,50.7,-11.7,29,32.1,-3.1,34.0,41.4,-7.4,32,T,0.11,-0.11,T,0.1,-0.1,0,31,23.6,7.4,0,0.0,0.0,0
1980-11-12,41,50.3,-9.3,31,31.8,-0.8,36.0,41.1,-5.1,37,0.00,0.10,-0.10,0.0,0.1,-0.1,0,29,23.9,5.1,0,0.0,0.0,0
1980-11-13,47,49.8,-2.8,21,31.5,-10.5,34.0,40.7,-6.7,46,0.00,0.11,-0.11,0.0,0.0,0.0,0,31,24.3,6.7,0,0.0,0.0,0
1980-11-14,49,49.4,-0.4,32,31.2,0.8,40.5,40.3,0.2,47,T,0.11,-0.11,0.0,0.1,-0.1,0,24,24.7,-0.7,0,0.0,0.0,0
1980-11-15,48,48.9,-0.9,24,30.9,-6.9,36.0,39.9,-3.9,44,0.00,0.11,-0.11,0.0,0.1,-0.1,0,29,25.1,3.9,0,0.0,0.0,0
1980-11-16,44,48.4,-4.4,16,30.6,-14.6,30.0,39.5,-9.5,36,0.00,0.10,-0.10,0.0,0.1,-0.1,0,35,25.5,9.5,0,0.0,0.0,0
1980-11-17,36,48.0,-12.0,8,30.3,-22.3,22.0,39.2,-17.2,31,0.00,0.12,-0.12,0.0,0.0,0.0,0,43,25.8,17.2,0,0.0,0.0,0
1980-11-18,32,47.5,-15.5,24,30.0,-6.0,28.0,38.8,-10.8,31,0.83,0.11,0.72,8.2,0.1,8.1,8,37,26.2,10.8,0,0.0,0.0,0
1980-11-19,36,47.1,-11.1,13,29.7,-16.7,24.5,38.4,-13.9,31,0.00,0.12,-0.12,0.0,0.1,-0.1,7,40,26.6,13.4,0,0.0,0.0,0
1980-11-20,43,46.6,-3.6,20,29.4,-9.4,31.5,38.0,-6.5,40,0.00,0.12,-0.12,0.0,0.1,-0.1,7,33,27.0,6.0,0,0.0,0.0,0
1980-11-21,43,46.2,-3.2,15,29.1,-14.1,29.0,37.7,-8.7,40,0.00,0.12,-0.12,0.0,0.1,-0.1,5,36,27.3,8.7,0,0.0,0.0,0
1980-11-22,46,45.7,0.3,28,28.8,-0.8,37.0,37.3,-0.3,35,0.00,0.12,-0.12,0.0,0.2,-0.2,4,28,27.7,0.3,0,0.0,0.0,0
1980-11-23,38,45.3,-7.3,15,28.5,-13.5,26.5,36.9,-10.4,33,0.00,0.12,-0.12,0.0,0.1,-0.1,3,38,28.1,9.9,0,0.0,0.0,0
1980-11-24,38,44.8,-6.8,30,28.2,1.8,34.0,36.5,-2.5,38,0.96,0.12,0.84,0.0,0.2,-0.2,3,31,28.5,2.5,0,0.0,0.0,0
1980-11-25,41,44.4,-3.4,35,27.9,7.1,38.0,36.2,1.8,38,0.60,0.13,0.47,0.0,0.1,-0.1,2,27,28.8,-1.8,0,0.0,0.0,0
1980-11-26,43,43.9,-0.9,22,27.6,-5.6,32.5,35.8,-3.3,35,0.00,0.12,-0.12,0.0,0.2,-0.2,2,32,29.2,2.8,0,0.0,0.0,0
1980-11-27,38,43.5,-5.5,15,27.3,-12.3,26.5,35.4,-8.9,35,0.00,0.12,-0.12,0.0,0.2,-0.2,0,38,29.6,8.4,0,0.0,0.0,0
1980-11-28,39,43.1,-4.1,30,27.0,3.0,34.5,35.1,-0.6,35,0.46,0.12,0.34,0.0,0.2,-0.2,0,30,29.9,0.1,0,0.0,0.0,0
1980-11-29,43,42.7,0.3,30,26.7,3.3,36.5,34.7,1.8,36,0.00,0.12,-0.12,0.0,0.2,-0.2,0,28,30.3,-2.3,0,0.0,0.0,0
1980-11-30,45,42.3,2.7,30,26.4,3.6,37.5,34.3,3.2,35,0.08,0.12,-0.04,0.3,0.2,0.1,0,27,30.6,-3.6,0,0.0,0.0,0
1980-12-01,50,41.9,8.1,30,26.1,3.9,40.0,34.0,6.0,46,0.00,0.13,-0.13,0.0,0.3,-0.3,0,25,31.0,-6.0,0,0.0,0.0,0
1980-12-02,51,41.5,9.5,31,25.8,5.2,41.0,33.6,7.4,49,T,0.13,-0.13,0.0,0.3,-0.3,0,24,31.4,-7.4,0,0.0,0.0,0
1980-12-03,53,41.1,11.9,16,25.5,-9.5,34.5,33.3,1.2,22,0.42,0.14,0.28,T,0.4,-0.4,T,30,31.7,-1.7,0,0.0,0.0,0
1980-12-04,32,40.7,-8.7,10,25.2,-15.2,21.0,33.0,-12.0,30,0.00,0.13,-0.13,0.0,0.4,-0.4,0,44,32.0,12.0,0,0.0,0.0,0
1980-12-05,30,40.3,-10.3,2,24.9,-22.9,16.0,32.6,-16.6,25,0.00,0.13,-0.13,0.0,0.4,-0.4,0,49,32.4,16.6,0,0.0,0.0,0
1980-12-06,28,39.9,-11.9,4,24.6,-20.6,16.0,32.3,-16.3,27,0.00,0.14,-0.14,0.0,0.5,-0.5,0,49,32.7,16.3,0,0.0,0.0,0
1980-12-07,34,39.6,-5.6,16,24.3,-8.3,25.0,31.9,-6.9,34,0.00,0.13,-0.13,0.0,0.4,-0.4,0,40,33.1,6.9,0,0.0,0.0,0
1980-12-08,39,39.2,-0.2,28,24.0,4.0,33.5,31.6,1.9,39,0.07,0.13,-0.06,0.0,0.5,-0.5,0,31,33.4,-2.4,0,0.0,0.0,0
1980-12-09,53,38.9,14.1,31,23.7,7.3,42.0,31.3,10.7,36,0.07,0.14,-0.07,0.0,0.4,-0.4,0,23,33.7,-10.7,0,0.0,0.0,0
1980-12-10,37,38.5,-1.5,25,23.4,1.6,31.0,31.0,0.0,34,0.09,0.13,-0.04,0.4,0.5,-0.1,T,34,34.0,0.0,0,0.0,0.0,0
1980-12-11,34,38.2,-4.2,7,23.1,-16.1,20.5,30.6,-10.1,16,T,0.13,-0.13,T,0.5,-0.5,T,44,34.3,9.7,0,0.0,0.0,0
1980-12-12,27,37.9,-10.9,2,22.8,-20.8,14.5,30.3,-15.8,27,0.00,0.13,-0.13,0.0,0.4,-0.4,0,50,34.7,15.3,0,0.0,0.0,0
1980-12-13,40,37.6,2.4,22,22.5,-0.5,31.0,30.0,1.0,30,0.18,0.13,0.05,3.4,0.5,2.9,4,34,35.0,-1.0,0,0.0,0.0,0
1980-12-14,33,37.3,-4.3,5,22.2,-17.2,19.0,29.7,-10.7,17,0.00,0.12,-0.12,0.0,0.5,-0.5,2,46,35.3,10.7,0,0.0,0.0,0
1980-12-15,22,37.0,-15.0,-3,21.9,-24.9,9.5,29.4,-19.9,22,0.00,0.12,-0.12,0.0,0.5,-0.5,2,55,35.6,19.4,0,0.0,0.0,0
1980-12-16,25,36.7,-11.7,16,21.6,-5.6,20.5,29.1,-8.6,18,0.61,0.12,0.49,8.8,0.5,8.3,10,44,35.9,8.1,0,0.0,0.0,0
1980-12-17,21,36.4,-15.4,4,21.3,-17.3,12.5,28.8,-16.3,15,T,0.12,-0.12,T,0.5,-0.5,9,52,36.2,15.8,0,0.0,0.0,0
1980-12-18,30,36.1,-6.1,-7,21.0,-28.0,11.5,28.5,-17.0,30,T,0.12,-0.12,T,0.6,-0.6,8,53,36.5,16.5,0,0.0,0.0,0
1980-12-19,32,35.9,-3.9,11,20.7,-9.7,21.5,28.3,-6.8,14,0.27,0.12,0.15,2.4,0.5,1.9,10,43,36.7,6.3,0,0.0,0.0,0
1980-12-20,20,35.6,-15.6,-22,20.4,-42.4,-1.0,28.0,-29.0,12,0.00,0.11,-0.11,0.0,0.5,-0.5,10,66,37.0,29.0,0,0.0,0.0,0
1980-12-21,23,35.4,-12.4,-16,20.1,-36.1,3.5,27.7,-24.2,18,0.00,0.12,-0.12,0.0,0.6,-0.6,10,61,37.3,23.7,0,0.0,0.0,0
1980-12-22,22,35.1,-13.1,-14,19.8,-33.8,4.0,27.4,-23.4,18,0.00,0.12,-0.12,0.0,0.5,-0.5,10,61,37.6,23.4,0,0.0,0.0,0
1980-12-23,28,34.9,-6.9,7,19.5,-12.5,17.5,27.2,-9.7,28,0.00,0.12,-0.12,0.0,0.5,-0.5,10,47,37.8,9.2,0,0.0,0.0,0
1980-12-24,M,34.7,M,M,19.2,M,M,26.9,M,M,0.00,0.12,-0.12,0.0,0.5,-0.5,10,M,38.1,M,M,0.0,M,M
1980-12-25,-2,34.4,-36.4,-18,18.9,-36.9,-10.0,26.7,-36.7,-10,0.00,0.12,-0.12,0.0,0.6,-0.6,10,75,38.3,36.7,0,0.0,0.0,0
1980-12-26,13,34.2,-21.2,-21,18.6,-39.6,-4.0,26.4,-30.4,13,0.00,0.13,-0.13,0.0,0.6,-0.6,9,69,38.6,30.4,0,0.0,0.0,0
1980-12-27,26,34.0,-8.0,-11,18.3,-29.3,7.5,26.2,-18.7,15,0.00,0.13,-0.13,0.0,0.5,-0.5,9,57,38.8,18.2,0,0.0,0.0,0
1980-12-28,26,33.8,-7.8,-8,18.0,-26.0,9.0,25.9,-16.9,24,0.00,0.12,-0.12,0.0,0.5,-0.5,8,56,39.1,16.9,0,0.0,0.0,0
1980-12-29,36,33.6,2.4,10,17.7,-7.7,23.0,25.7,-2.7,34,0.00,0.13,-0.13,0.0,0.6,-0.6,8,42,39.3,2.7,0,0.0,0.0,0
1980-12-30,34,33.5,0.5,10,17.5,-7.5,22.0,25.5,-3.5,10,0.00,0.13,-0.13,0.0,0.5,-0.5,7,43,39.5,3.5,0,0.0,0.0,0
1980-12-31,16,33.3,-17.3,-11,17.2,-28.2,2.5,25.2,-22.7,14,0.00,0.13,-0.13,0.0,0.6,-0.6,M,62,39.8,22.2,0,0.0,0.0,0
1981-01-01,18,33.1,-15.1,-10,16.9,-26.9,4.0,25.0,-21.0,15,0.00,0.11,-0.11,M,0.4,M,M,61,40.0,21.0,0,0.0,0.0,0
1981-01-02,29,33.0,-4.0,12,16.7,-4.7,20.5,24.8,-4.3,13,0.03,0.11,-0.08,0.8,0.5,0.3,10,44,40.2,3.8,0,0.0,0.0,0
1981-01-03,18,32.8,-14.8,-16,16.4,-32.4,1.0,24.6,-23.6,2,0.00,0.12,-0.12,0.0,0.5,-0.5,10,64,40.4,23.6,0,0.0,0.0,0
1981-01-04,3,32.7,-29.7,-31,16.2,-47.2,-14.0,24.4,-38.4,-7,0.00,0.11,-0.11,0.0,0.5,-0.5,10,79,40.6,38.4,0,0.0,0.0,0
1981-01-05,18,32.5,-14.5,-13,15.9,-28.9,2.5,24.2,-21.7,16,0.00,0.12,-0.12,0.0,0.5,-0.5,10,62,40.8,21.2,0,0.0,0.0,0
1981-01-06,24,32.4,-8.4,5,15.7,-10.7,14.5,24.0,-9.5,24,T,0.12,-0.12,T,0.5,-0.5,10,50,40.9,9.1,0,0.0,0.0,0
1981-01-07,30,32.3,-2.3,20,15.5,4.5,25.0,23.9,1.1,22,0.28,0.11,0.17,3.4,0.5,2.9,14,40,41.1,-1.1,0,0.0,0.0,0
1981-01-08,22,32.2,-10.2,-5,15.2,-20.2,8.5,23.7,-15.2,10,0.00,0.11,-0.11,0.0,0.5,-0.5,14,56,41.3,14.7,0,0.0,0.0,0
1981-01-09,20,32.1,-12.1,-14,15.0,-29.0,3.0,23.6,-20.6,17,0.00,0.11,-0.11,0.0,0.5,-0.5,14,62,41.4,20.6,0,0.0,0.0,0
1981-01-10,22,32.0,-10.0,-5,14.8,-19.8,8.5,23.4,-14.9,10,0.00,0.12,-0.12,0.0,0.6,-0.6,14,56,41.6,14.4,0,0.0,0.0,0
1981-01-11,13,31.9,-18.9,-12,14.6,-26.6,0.5,23.3,-22.8,2,0.00,0.12,-0.12,0.0,0.5,-0.5,14,64,41.7,22.3,0,0.0,0.0,0
1981-01-12,6,31.8,-25.8,-26,14.5,-40.5,-10.0,23.1,-33.1,5,0.00,0.12,-0.12,0.0,0.5,-0.5,14,75,41.9,33.1,0,0.0,0.0,0
1981-01-13,12,31.8,-19.8,-28,14.3,-42.3,-8.0,23.0,-31.0,6,0.00,0.11,-0.11,0.0,0.6,-0.6,13,73,42.0,31.0,0,0.0,0.0,0
1981-01-14,12,31.7,-19.7,-15,14.1,-29.1,-1.5,22.9,-24.4,11,0.00,0.12,-0.12,0.0,0.5,-0.5,13,66,42.1,23.9,0,0.0,0.0,0
1981-01-15,23,31.6,-8.6,-3,14.0,-17.0,10.0,22.8,-12.8,19,0.00,0.12,-0.12,0.0,0.5,-0.5,13,55,42.2,12.8,0,0.0,0.0,0
1981-01-16,19,31.6,-12.6,4,13.8,-9.8,11.5,22.7,-11.2,19,0.07,0.11,-0.04,1.6,0.6,1.0,14,53,42.3,10.7,0,0.0,0.0,0
1981-01-17,19,31.6,-12.6,-19,13.7,-32.7,0.0,22.6,-22.6,8,0.10,0.12,-0.02,1.2,0.5,0.7,14,65,42.4,22.6,0,0.0,0.0,0
1981-01-18,24,31.6,-7.6,-2,13.6,-15.6,11.0,22.6,-11.6,22,0.00,0.11,-0.11,0.0,0.6,-0.6,14,54,42.4,11.6,0,0.0,0.0,0
1981-01-19,38,31.6,6.4,20,13.5,6.5,29.0,22.5,6.5,33,0.00,0.11,-0.11,0.0,0.5,-0.5,14,36,42.5,-6.5,0,0.0,0.0,0
1981-01-20,33,31.6,1.4,19,13.4,5.6,26.0,22.5,3.5,21,0.00,0.12,-0.12,0.0,0.5,-0.5,13,39,42.5,-3.5,0,0.0,0.0,0
1981-01-21,27,31.6,-4.6,-13,13.3,-26.3,7.0,22.4,-15.4,23,0.00,0.11,-0.11,0.0,0.6,-0.6,13,58,42.5,15.5,0,0.0,0.0,0
1981-01-22,33,31.6,1.4,-2,13.3,-15.3,15.5,22.4,-6.9,32,0.00,0.11,-0.11,0.0,0.6,-0.6,13,49,42.6,6.4,0,0.0,0.0,0
1981-01-23,38,31.6,6.4,18,13.2,4.8,28.0,22.4,5.6,32,0.00,0.11,-0.11,0.0,0.5,-0.5,13,37,42.6,-5.6,0,0.0,0.0,0
1981-01-24,35,31.7,3.3,22,13.2,8.8,28.5,22.4,6.1,28,0.00,0.10,-0.10,0.0,0.6,-0.6,13,36,42.6,-6.6,0,0.0,0.0,0
1981-01-25,35,31.7,3.3,-3,13.2,-16.2,16.0,22.4,-6.4,28,0.00,0.10,-0.10,0.0,0.5,-0.5,13,49,42.6,6.4,0,0.0,0.0,0
1981-01-26,41,31.8,9.2,19,13.2,5.8,30.0,22.5,7.5,40,0.00,0.10,-0.10,0.0,0.6,-0.6,12,35,42.5,-7.5,0,0.0,0.0,0
1981-01-27,42,31.9,10.1,35,13.2,21.8,38.5,22.5,16.0,37,0.00,0.10,-0.10,0.0,0.6,-0.6,10,26,42.5,-16.5,0,0.0,0.0,0
1981-01-28,38,32.0,6.0,18,13.2,4.8,28.0,22.6,5.4,30,0.00,0.10,-0.10,0.0,0.5,-0.5,10,37,42.4,-5.4,0,0.0,0.0,0
1981-01-29,32,32.1,-0.1,14,13.2,0.8,23.0,22.6,0.4,14,0.14,0.09,0.05,3.0,0.6,2.4,13,42,42.3,-0.3,0,0.0,0.0,0
1981-01-30,24,32.2,-8.2,-1,13.3,-14.3,11.5,22.7,-11.2,19,0.00,0.10,-0.10,0.0,0.5,-0.5,12,53,42.3,10.7,0,0.0,0.0,0
1981-01-31,28,32.3,-4.3,-12,13.3,-25.3,8.0,22.8,-14.8,20,0.00,0.09,-0.09,0.0,0.6,-0.6,12,57,42.2,14.8,0,0.0,0.0,0
1981-02-01,35,32.4,2.6,-10,13.4,-23.4,12.5,22.9,-10.4,34,0.00,0.10,-0.10,0.0,0.6,-0.6,12,52,42.1,9.9,0,0.0,0.0,0
1981-02-02,50,32.6,17.4,34,13.5,20.5,42.0,23.0,19.0,34,1.12,0.10,1.02,0.0,0.6,-0.6,4,23,41.9,-18.9,0,0.0,0.0,0
1981-02-03,34,32.7,1.3,13,13.6,-0.6,23.5,23.2,0.3,17,0.00,0.10,-0.10,0.0,0.5,-0.5,4,41,41.8,-0.8,0,0.0,0.0,0
1981-02-04,20,32.9,-12.9,-3,13.7,-16.7,8.5,23.3,-14.8,18,0.00,0.09,-0.09,0.0,0.6,-0.6,4,56,41.7,14.3,0,0.0,0.0,0
1981-02-05,18,33.1,-15.1,-3,13.9,-16.9,7.5,23.5,-16.0,14,T,0.09,-0.09,T,0.5,-0.5,3,57,41.5,15.5,0,0.0,0.0,0
1981-02-06,25,33.3,-8.3,-3,14.0,-17.0,11.0,23.6,-12.6,25,T,0.10,-0.10,T,0.5,-0.5,3,54,41.4,12.6,0,0.0,0.0,0
1981-02-07,35,33.4,1.6,13,14.2,-1.2,24.0,23.8,0.2,33,0.04,0.09,-0.05,0.6,0.6,0.0,4,41,41.2,-0.2,0,0.0,0.0,0
1981-02-08,38,33.7,4.3,22,14.4,7.6,30.0,24.0,6.0,34,T,0.09,-0.09,T,0.5,-0.5,4,35,41.0,-6.0,0,0.0,0.0,0
1981-02-09,35,33.9,1.1,11,14.5,-3.5,23.0,24.2,-1.2,25,0.59,0.09,0.50,5.4,0.6,4.8,9,42,40.8,1.2,0,0.0,0.0,0
1981-02-10,35,34.1,0.9,-3,14.7,-17.7,16.0,24.4,-8.4,35,0.00,0.09,-0.09,0.0,0.6,-0.6,8,49,40.6,8.4,0,0.0,0.0,0
1981-02-11,56,34.3,21.7,31,14.9,16.1,43.5,24.6,18.9,56,0.40,0.09,0.31,T,0.6,-0.6,0,21,40.4,-19.4,0,0.0,0.0,0
1981-02-12,55,34.6,20.4,10,15.1,-5.1,32.5,24.8,7.7,12,0.00,0.09,-0.09,0.0,0.6,-0.6,0,32,40.1,-8.1,0,0.0,0.0,0
1981-02-13,27,34.8,-7.8,-1,15.4,-16.4,13.0,25.1,-12.1,25,0.00,0.09,-0.09,0.0,0.6,-0.6,0,52,39.9,12.1,0,0.0,0.0,0
1981-02-14,38,35.0,3.0,4,15.6,-11.6,21.0,25.3,-4.3,35,0.00,0.09,-0.09,0.0,0.5,-0.5,0,44,39.7,4.3,0,0.0,0.0,0
1981-02-15,42,35.3,6.7,18,15.8,2.2,30.0,25.6,4.4,36,0.00,0.09,-0.09,0.0,0.6,-0.6,0,35,39.4,-4.4,0,0.0,0.0,0
1981-02-16,50,35.6,14.4,32,16.1,15.9,41.0,25.8,15.2,48,0.00,0.09,-0.09,0.0,0.6,-0.6,0,24,39.2,-15.2,0,0.0,0.0,0
1981-02-17,56,35.8,20.2,35,16.4,18.6,45.5,26.1,19.4,55,0.23,0.10,0.13,0.0,0.6,-0.6,0,19,38.9,-19.9,0,0.0,0.0,0
1981-02-18,60,36.1,23.9,31,16.6,14.4,45.5,26.4,19.1,59,0.00,0.09,-0.09,0.0,0.6,-0.6,0,19,38.6,-19.6,0,0.0,0.0,0
1981-02-19,61,36.4,24.6,30,16.9,13.1,45.5,26.6,18.9,60,0.00,0.09,-0.09,0.0,0.5,-0.5,0,19,38.4,-19.4,0,0.0,0.0,0
1981-02-20,60,36.7,23.3,46,17.2,28.8,53.0,26.9,26.1,55,0.76,0.09,0.67,0.0,0.5,-0.5,0,12,38.1,-26.1,0,0.0,0.0,3
1981-02-21,64,37.0,27.0,45,17.4,27.6,54.5,27.2,27.3,60,0.18,0.09,0.09,0.0,0.6,-0.6,0,10,37.8,-27.8,0,0.0,0.0,5
1981-02-22,62,37.3,24.7,48,17.7,30.3,55.0,27.5,27.5,55,0.00,0.09,-0.09,0.0,0.6,-0.6,0,10,37.5,-27.5,0,0.0,0.0,5
1981-02-23,57,37.6,19.4,36,18.0,18.0,46.5,27.8,18.7,48,0.00,0.10,-0.10,0.0,0.5,-0.5,0,18,37.2,-19.2,0,0.0,0.0,0
1981-02-24,49,37.9,11.1,42,18.3,23.7,45.5,28.1,17.4,49,0.80,0.10,0.70,0.0,0.5,-0.5,0,19,36.9,-17.9,0,0.0,0.0,0
1981-02-25,51,38.2,12.8,35,18.6,16.4,43.0,28.4,14.6,39,0.41,0.11,0.30,0.0,0.6,-0.6,0,22,36.6,-14.6,0,0.0,0.0,0
1981-02-26,44,38.5,5.5,33,18.9,14.1,38.5,28.7,9.8,39,0.21,0.10,0.11,0.0,0.5,-0.5,0,26,36.3,-10.3,0,0.0,0.0,0
1981-02-27,43,38.9,4.1,31,19.2,11.8,37.0,29.0,8.0,41,0.00,0.11,-0.11,0.0,0.5,-0.5,0,28,36.0,-8.0,0,0.0,0.0,0
1981-02-28,41,39.2,1.8,20,19.6,0.4,30.5,29.4,1.1,34,0.00,0.10,-0.10,0.0,0.6,-0.6,0,34,35.6,-1.6,0,0.0,0.0,0
1981-03-01,43,39.5,3.5,33,19.9,13.1,38.0,29.7,8.3,40,0.00,0.11,-0.11,0.0,0.5,-0.5,0,27,35.3,-8.3,0,0.0,0.0,0
1981-03-02,41,39.8,1.2,31,20.2,10.8,36.0,30.0,6.0,40,0.00,0.10,-0.10,0.0,0.6,-0.6,0,29,35.0,-6.0,0,0.0,0.0,0
1981-03-03,40,40.2,-0.2,20,20.5,-0.5,30.0,30.3,-0.3,27,0.02,0.11,-0.09,0.0,0.5,-0.5,0,35,34.7,0.3,0,0.0,0.0,0
1981-03-04,33,40.5,-7.5,9,20.8,-11.8,21.0,30.7,-9.7,32,0.00,0.10,-0.10,0.0,0.5,-0.5,0,44,34.3,9.7,0,0.0,0.0,0
1981-03-05,40,40.9,-0.9,19,21.1,-2.1,29.5,31.0,-1.5,38,0.00,0.11,-0.11,0.0,0.5,-0.5,0,35,34.0,1.0,0,0.0,0.0,0
1981-03-06,39,41.2,-2.2,17,21.5,-4.5,28.0,31.3,-3.3,37,0.00,0.11,-0.11,0.0,0.5,-0.5,0,37,33.7,3.3,0,0.0,0.0,0
1981-03-07,42,41.6,0.4,29,21.8,7.2,35.5,31.7,3.8,38,0.00,0.11,-0.11,0.0,0.5,-0.5,0,29,33.3,-4.3,0,0.0,0.0,0
1981-03-08,41,41.9,-0.9,30,22.1,7.9,35.5,32.0,3.5,37,T,0.11,-0.11,T,0.5,-0.5,0,29,33.0,-4.0,0,0.0,0.0,0
1981-03-09,41,42.3,-1.3,31,22.4,8.6,36.0,32.4,3.6,40,T,0.11,-0.11,0.0,0.5,-0.5,0,29,32.6,-3.6,0,0.0,0.0,0
1981-03-10,46,42.7,3.3,29,22.8,6.2,37.5,32.7,4.8,44,0.00,0.12,-0.12,0.0,0.5,-0.5,0,27,32.3,-5.3,0,0.0,0.0,0
1981-03-11,44,43.1,0.9,27,23.1,3.9,35.5,33.1,2.4,41,0.00,0.10,-0.10,0.0,0.4,-0.4,0,29,31.9,-2.9,0,0.0,0.0,0
1981-03-12,41,43.4,-2.4,26,23.4,2.6,33.5,33.4,0.1,39,T,0.11,-0.11,T,0.4,-0.4,0,31,31.6,-0.6,0,0.0,0.0,0
1981-03-13,50,43.8,6.2,25,23.7,1.3,37.5,33.8,3.7,42,T,0.11,-0.11,T,0.4,-0.4,0,27,31.2,-4.2,0,0.0,0.0,0
1981-03-14,44,44.2,-0.2,20,24.1,-4.1,32.0,34.1,-2.1,22,0.00,0.11,-0.11,0.0,0.4,-0.4,0,33,30.9,2.1,0,0.0,0.0,0
1981-03-15,55,44.6,10.4,18,24.4,-6.4,36.5,34.5,2.0,54,T,0.11,-0.11,T,0.4,-0.4,0,28,30.5,-2.5,0,0.0,0.0,0
1981-03-16,54,45.0,9.0,24,24.7,-0.7,39.0,34.9,4.1,33,T,0.11,-0.11,T,0.4,-0.4,0,26,30.1,-4.1,0,0.0,0.0,0
1981-03-17,39,45.4,-6.4,4,25.1,-21.1,21.5,35.3,-13.8,28,T,0.12,-0.12,T,0.3,-0.3,0,43,29.8,13.2,0,0.0,0.0,0
1981-03-18,30,45.9,-15.9,11,25.4,-14.4,20.5,35.6,-15.1,29,0.00,0.11,-0.11,0.0,0.4,-0.4,0,44,29.4,14.6,0,0.0,0.0,0
1981-03-19,36,46.3,-10.3,3,25.7,-22.7,19.5,36.0,-16.5,32,0.00,0.11,-0.11,0.0,0.3,-0.3,0,45,29.0,16.0,0,0.0,0.0,0
1981-03-20,35,46.7,-11.7,12,26.1,-14.1,23.5,36.4,-12.9,32,0.04,0.11,-0.07,0.8,0.3,0.5,0,41,28.6,12.4,0,0.0,0.0,0
1981-03-21,41,47.2,-6.2,16,26.4,-10.4,28.5,36.8,-8.3,35,0.00,0.12,-0.12,0.0,0.3,-0.3,0,36,28.2,7.8,0,0.0,0.0,0
1981-03-22,45,47.6,-2.6,19,26.8,-7.8,32.0,37.2,-5.2,38,0.00,0.12,-0.12,0.0,0.3,-0.3,0,33,27.8,5.2,0,0.0,0.0,0
1981-03-23,50,48.1,1.9,17,27.1,-10.1,33.5,37.6,-4.1,49,0.00,0.12,-0.12,0.0,0.3,-0.3,0,31,27.4,3.6,0,0.0,0.0,0
